Time (s),Signal strength,Ax (m/s²),Ay (m/s²),Az (m/s²),Bx (µT),By (µT),Bz (µT),ωx (rad/s),ωy (rad/s),ωz (rad/s),Voltage (mV)
11.930000305175781,53,9.830528259277344,0.04066820815205574,-0.16194643080234528,-51.49870681762695,16.118886947631836,-2.9490323066711426,0.000297489546937868,0.005616620182991028,-0.0013649740722030401,0.0010465724626556039
11.9399995803833,53,9.81047534942627,0.0303514264523983,-0.1624123752117157,-51.49870681762695,15.72002124786377,-3.0986521244049072,0.00015781086403876543,0.0027871662750840187,-0.0003769716713577509,0.0010465724626556039
11.949999809265137,53,9.807766914367676,0.023561259731650352,-0.16206666827201843,-51.49870681762695,15.874255180358887,-2.332832098007202,-0.0007879034383222461,0.00009290557500207797,0.0021744067780673504,0.0010465724626556039
11.960000038146973,53,9.81744384765625,0.023114539682865143,-0.1765260398387909,-51.779300689697266,15.962986946105957,-2.0006589889526367,0.0000629831338301301,0.003209406044334173,-0.0007985706906765699,0.0010465724626556039
11.970000267028809,53,9.820024490356445,0.03998323529958725,-0.18154121935367584,-51.618019104003906,15.994197845458984,-1.6440786123275757,-0.004043441731482744,0.0005189895746298134,-0.005754600744694471,0.0010465724626556039
11.979999542236328,53,9.810233116149902,0.04237071052193642,-0.19128599762916565,-51.291561126708984,15.941574096679688,-1.4508821964263916,-0.005223662592470646,-0.004718319978564978,-0.005612359382212162,0.0010465724626556039
11.989999771118164,53,9.805405616760254,0.03762554004788399,-0.20073018968105316,-51.334720611572266,15.800773620605469,-1.6913329362869263,-0.007489276118576527,-0.000187092533451505,-0.00221393839456141,0.0010465724626556039
12,53,9.810430526733398,0.03268678858876228,-0.18104520440101624,-51.83024978637695,15.800773620605469,-1.7764240503311157,-0.003238687524572015,0.00108603376429528,0.00009844835585681722,0.0010465724626556039
12.010000228881836,53,9.807509422302246,0.030559895560145378,-0.1594688892364502,-51.844200134277344,15.73653507232666,-1.8615151643753052,-0.0006911535165272653,0.001226993859745562,-0.0025951715651899576,0.0010465724626556039
12.020000457763672,53,9.808259010314941,0.03537207841873169,-0.15766021609306335,-51.76161575317383,15.614773750305176,-1.9466062784194946,0.00157446030061692,0.00032933411421254277,-0.004198272712528706,0.0010465724626556039
12.029999732971191,53,9.809929847717285,0.03250809758901596,-0.16220945119857788,-51.67902755737305,15.660933494567871,-2.142254590988159,0.0022331285290420055,0.0016069455305114388,0.00029322959017008543,0.0010465724626556039
12.039999961853027,53,9.805405616760254,0.03841474652290344,-0.14914542436599731,-51.60227966308594,16.058183670043945,-2.471418619155884,0.002942414255812764,0.002453987719491124,0.0035436421167105436,0.0010465724626556039
12.050000190734863,53,9.808069229125977,0.047190338373184204,-0.1512872725725174,-51.60227966308594,15.595481872558594,-1.5354160070419312,0.0003846285690087825,0.0018388889729976654,0.0009858564008027315,0.0010465724626556039
12.0600004196167,53,9.807577133178711,0.03924614563584328,-0.15686360001564026,-51.73716735839844,15.951473236083984,-2.6840627193450928,-0.0005911999032832682,0.0007060820935294032,-0.0005108838086016476,0.0010465724626556039
12.069999694824219,53,9.821751594543457,0.048910219222307205,-0.16066381335258484,-51.90234375,16.1876220703125,-2.864777088165283,0.0009529542294330895,0,0.00032718825968913734,0.0010465724626556039
12.079999923706055,53,9.826333999633789,0.050707027316093445,-0.15883761644363403,-51.78730773925781,16.116262435913086,-2.4799444675445557,-0.0021129287779331207,-0.0003325377474538982,-0.001741081359796226,0.0010465724626556039
12.09000015258789,53,9.828356742858887,0.04514534771442413,-0.16637040674686432,-51.10686111450195,15.876527786254883,-3.266103982925415,-0.0024717363994568586,-0.0007502923253923655,-0.0003699237131513655,0.0010465724626556039
12.100000381469727,53,9.82333755493164,0.047190338373184204,-0.17389819025993347,-51.519798278808594,15.49094295501709,-2.9257395267486572,0.002883467124775052,0.0010828301310539246,0.001607362530194223,0.0010465724626556039
12.109999656677246,53,9.806599617004395,0.047190338373184204,-0.16339436173439026,-51.668373107910156,15.599068641662598,-2.7896604537963867,-0.0014978299150243402,-0.00009995354776037857,0.001607362530194223,0.0010465724626556039
12.119999885559082,53,9.809167861938477,0.044363584369421005,-0.15167556703090668,-51.615638732910156,15.661943435668945,-2.658095359802246,-0.0026306367944926023,-0.0023655672557651997,0.001607362530194223,0.0010465724626556039
12.130000114440918,53,9.818042755126953,0.04812100902199745,-0.15061090886592865,-51.59519577026367,15.584826469421387,-2.487912893295288,0.0005909429164603353,-0.0013653910718858242,0.0005187658243812621,0.0010465724626556039
12.140000343322754,53,9.820001602172852,0.049086421728134155,-0.15255485475063324,-51.90986251831055,15.522355079650879,-2.3144986629486084,0.000011724942851287778,-0.008187861181795597,0.001374778337776661,0.0010465724626556039
12.149999618530273,53,9.820001602172852,0.04135814309120178,-0.1819896250963211,-51.827274322509766,15.830822944641113,-2.05922532081604,0.0024798086378723383,-0.005314837675541639,0.004308030474931002,0.0010465724626556039
12.15999984741211,53,9.80501651763916,0.03762554004788399,-0.17703957855701447,-51.61520767211914,15.837034225463867,-2.67107892036438,0.002654086798429489,-0.0028749459888786077,0.0036762726958841085,0.0010465724626556039
12.170000076293945,53,9.819892883300781,0.03762554004788399,-0.16521304845809937,-51.54246139526367,15.882486343383789,-2.93593692779541,0.0015212798025459051,-0.0017421391094103456,0.0006988103850744665,0.0010465724626556039
12.180000305175781,53,9.831541061401367,0.046641863882541656,-0.15793578326702118,-51.670589447021484,15.909152030944824,-2.7510435581207275,0.002241457812488079,-0.001226993859745562,-0.0014642869355157018,0.0010465724626556039
12.1899995803833,53,9.814292907714844,0.05197273939847946,-0.16787345707416534,-51.909427642822266,15.609017372131348,-2.732654571533203,0.002413172973319888,-0.0007035192102193832,-0.0020736190490424633,0.0010465724626556039
12.199999809265137,53,9.81164264678955,0.04890773445367813,-0.17050379514694214,-51.7442512512207,15.686134338378906,-1.8817431926727295,0.0005768468836322427,0.0008585753384977579,-0.0020736190490424633,0.0010465724626556039
12.210000038146973,53,9.827731132507324,0.05028512328863144,-0.16391290724277496,-51.76924133300781,15.881628036499023,-1.8798484802246094,-0.001561261946335435,0.002789088524878025,-0.0020736190490424633,0.0010465724626556039
12.220000267028809,53,9.825061798095703,0.048848170787096024,-0.16220945119857788,-51.809425354003906,15.954604148864746,-1.741930603981018,-0.004647007677704096,0.003680981695652008,-0.0013508780393749475,0.0010465724626556039
12.229999542236328,53,9.820001602172852,0.03141859173774719,-0.1685773879289627,-51.7665901184082,15.897485733032227,-1.363784909248352,-0.002087940229102969,0.0033875282388180494,0.0010204558493569493,0.0010465724626556039
12.239999771118164,53,9.829720497131348,0.039198990911245346,-0.1590079516172409,-51.60227966308594,15.895869255065918,-1.3677970170974731,0.0020229697693139315,0.001121914479881525,-0.0034056922886520624,0.0010465724626556039
12.25,53,9.831328392028809,0.037548601627349854,-0.1687752902507782,-51.60227966308594,15.587401390075684,-2.1336171627044678,-0.0025082577485591173,-0.0011436992790549994,-0.005671306047588587,0.0010465724626556039
12.260000228881836,53,9.826433181762695,0.03933052346110344,-0.17014306783676147,-51.540245056152344,15.858195304870605,-2.0685312747955322,0.0005986316245980561,0.0042288037948310375,-0.0024811220355331898,0.0010465724626556039
12.270000457763672,53,9.821537017822266,0.04240793734788895,-0.17034097015857697,-51.49870681762695,15.975915908813477,-2.1511147022247314,-0.0019847829826176167,-0.002070832531899214,-0.003070591716095805,0.0010465724626556039
12.279999732971191,53,9.826723098754883,0.04571119323372841,-0.16186125576496124,-51.45857620239258,15.7445650100708,-2.5789666175842285,-0.0035776325967162848,-0.001875410438515246,-0.004203398711979389,0.0010465724626556039
12.289999961853027,53,9.82295036315918,0.04385729879140854,-0.17083948850631714,-51.293399810791016,15.513214111328125,-2.7491488456726074,-0.002284643705934286,-0.0020355924498289824,-0.00048461402184329927,0.0010465724626556039
12.300000190734863,53,9.820001602172852,0.039045121520757675,-0.15971940755844116,-51.863243103027344,15.358121871948242,-1.9937491416931152,-0.0007334415568038821,-0.0003107530064880848,0.003036185633391142,0.0010465724626556039
12.3100004196167,53,9.802743911743164,0.03762554004788399,-0.1457059383392334,-51.95589065551758,15.487205505371094,-2.3533387184143066,0.0016398144653066993,0.001226993859745562,0.0009602273348718882,0.0010465724626556039
12.319999694824219,53,9.81656551361084,0.041047919541597366,-0.16362734138965607,-51.79390335083008,15.644418716430664,-2.7510435581207275,0.0018820095574483275,0.0017530313925817609,-0.0004955063341185451,0.0010465724626556039
12.329999923706055,53,9.82837963104248,0.038955774158239365,-0.16141033172607422,-51.60227966308594,15.704062461853027,-2.6932015419006348,-0.0006527098594233394,0.0020221371669322252,0.0024710637517273426,0.0010465724626556039
12.34000015258789,53,9.815563201904297,0.030661650002002716,-0.16089679300785065,-51.60227966308594,15.704062461853027,-2.4379281997680664,-0.00009719882655190304,0.001226993859745562,0.003723686560988426,0.0010465724626556039
12.350000381469727,54,9.795980453491211,0.03157246485352516,-0.15512005984783173,-51.28101348876953,15.329082489013672,-2.2654056549072266,0.002486215904355049,0.0014704704517498612,0.0023474032059311867,0.0010465724626556039
12.359999656677246,53,9.816030502319336,0.03992615267634392,-0.15970437228679657,-51.36598205566406,15.49750804901123,-2.5231308937072754,-0.0007014052243903279,0.0026032773312181234,0.00023107901506591588,0.0010465724626556039
12.369999885559082,53,9.810334205627441,0.03883665055036545,-0.16220945119857788,-51.575401306152344,15.632450103759766,-2.4744834899902344,0.004466705489903688,0.00351567380130291,-0.0011221382301300764,0.0010465724626556039
12.380000114440918,53,9.81639575958252,0.04122660681605339,-0.15130481123924255,-51.70585250854492,15.494426727294922,-1.9682830572128296,-0.00006452167144743726,0.00011725319927791134,-0.006786172278225422,0.0010465724626556039
12.390000343322754,53,9.820001602172852,0.04240793734788895,-0.16238731145858765,-51.70585250854492,15.41731071472168,-1.7981008291244507,-0.0024083040188997984,0.0010937224142253399,-0.003700427245348692,0.0010465724626556039
12.399999618530273,53,9.820001602172852,0.03142603859305382,-0.1670367568731308,-51.626888275146484,15.41392707824707,-1.7092761993408203,0.00032375939190387726,-0.0007720770663581789,-0.003300613025203347,0.0010465724626556039
12.40999984741211,53,9.823756217956543,0.03913198038935661,-0.15958663821220398,-51.950157165527344,15.35978889465332,-2.2812869548797607,0.00010078611376229674,0.0014890515012666583,0.001226129475980997,0.0010465724626556039
12.420000076293945,53,9.813512802124023,0.03868774324655533,-0.15362703800201416,-51.964759826660156,15.213583946228027,-2.3698887825012207,0.0014014637563377619,0.004076310899108648,0.0012120334431529045,0.0010465724626556039
12.430000305175781,53,9.817900657653809,0.05262545123696327,-0.1601252257823944,-51.49870681762695,15.071925163269043,-1.650932788848877,0.00008220502058975399,0.004191000945866108,-0.00033660588087514043,0.0010465724626556039
12.4399995803833,53,9.812311172485352,0.045415863394737244,-0.17747044563293457,-51.49870681762695,15.303276062011719,-1.4807504415512085,-0.00020227819913998246,0.0055493442341685295,0.0035128872841596603,0.0010465724626556039
12.449999809265137,53,9.829649925231934,0.05383656173944473,-0.16229213774204254,-52.0419921875,15.607097625732422,-1.7903550863265991,-0.0005796668701805174,0.005247561261057854,0.0061565302312374115,0.0010465724626556039
12.460000038146973,53,9.830692291259766,0.05675514042377472,-0.169008269906044,-51.657447814941406,15.704062461853027,-2.18906307220459,-0.0005027794977650046,0.002453987719491124,0.0018892827210947871,0.0010465724626556039
12.470000267028809,53,9.821860313415527,0.04514782875776291,-0.16405320167541504,-51.43748092651367,15.837186813354492,-2.6512413024902344,0.0027796693611890078,0.0021137611474841833,-0.0017333925934508443,0.0010465724626556039
12.479999542236328,53,9.812068939208984,0.04240793734788895,-0.14646749198436737,-51.88368225097656,15.98142147064209,-2.814457893371582,0.001744252978824079,0.0007349148509092629,-0.0008466252475045621,0.0010465724626556039
12.489999771118164,53,9.810271263122559,0.04633660241961479,-0.16272801160812378,-51.718509674072266,15.364484786987305,-1.3679085969924927,0.004383411258459091,-0.0013788463547825813,-0.0008466252475045621,0.0010465724626556039
12.5,53,9.790135383605957,0.0551072359085083,-0.1590455323457718,-51.70585250854492,15.317214965820312,-1.2570728063583374,0.0020601321011781693,-0.0023386566899716854,-0.0009042907622642815,0.0010465724626556039
12.510000228881836,53,9.814346313476562,0.04080222547054291,-0.16945917904376984,-51.5400276184082,15.52366828918457,-1.4279237985610962,-0.0013382886536419392,-0.0000730429746909067,-0.002037097467109561,0.0010465724626556039
12.520000457763672,53,9.836353302001953,0.041643548756837845,-0.1556411236524582,-51.32655334472656,15.479933738708496,-1.8951727151870728,0.0007447176030836999,0.005481426604092121,-0.0020736190490424633,0.0010465724626556039
12.529999732971191,53,9.8147554397583,0.034312356263399124,-0.16072644293308258,-51.227901458740234,15.064350128173828,-2.414245367050171,0.0000040362092477153055,0.003128674114122987,-0.0020736190490424633,0.0010465724626556039
12.539999961853027,53,9.818567276000977,0.04099828377366066,-0.17455703020095825,-51.47566604614258,15.295701026916504,-1.6484251022338867,0.0006870520883239806,0.002453987719491124,-0.0029815305024385452,0.0010465724626556039
12.550000190734863,53,9.820001602172852,0.03008587472140789,-0.1725454479455948,-51.423797607421875,15.317214965820312,-2.117457151412964,0.0018198590259999037,-0.0008009098237380385,-0.0008594398386776447,0.0010465724626556039
12.5600004196167,53,9.81158447265625,0.05288355425000191,-0.18021602928638458,-51.449058532714844,15.266863822937012,-1.8797370195388794,0.0022331285290420055,-0.00029537553200498223,0.0010999060468748212,0.0010465724626556039
12.569999694824219,53,9.81874942779541,0.05675514042377472,-0.1520763784646988,-51.56458282470703,15.31277084350586,-2.1831562519073486,0.0009824277367442846,0.001226993859745562,0.0022327129263430834,0.0010465724626556039
12.579999923706055,53,9.841349601745605,0.03157494589686394,-0.16467195749282837,-51.68194580078125,15.488316535949707,-3.5513570308685303,0.00031030410900712013,0.002820484107360244,0.0001785393396858126,0.0010465724626556039
12.59000015258789,53,9.822829246520996,0.03228721767663956,-0.1585044413805008,-51.51676940917969,15.33408260345459,-2.4451723098754883,0.0014431109884753823,0.004470998886972666,-0.0037375895772129297,0.0010465724626556039
